Year,TechID,Value
2016,5233,0.0391256585717268
2016,5241,27.4187364578247
2016,5243,7.22661405543057e-15
2016,5244,6.5670125587447e-16
2016,5251,1.92321815120522e-4
2016,5252,0.219537258148193
2016,5253,7.11561885802237e-16
2016,5260,0.0257314648479223
2016,5261,0.0237665101885847
2016,5262,1.11900506222229e-15
2016,5270,1.1836126696807e-14
2016,5271,1.22948526359856e-15
2016,5278,1.90064533853729e-5
2016,5279,0.0241684606298804
2016,5280,1.49815732240677
2016,5281,0.414886474609375
2016,5400,119.961059871378
2016,5401,1074.3397064209
2016,5402,2298.27404785156
2016,5403,1437.18737792969
2016,5404,220.763671875002
2016,5405,8.69269933811978e-15
2016,5412,132.594433771844
2016,5413,1187.9514465332
2016,5414,2698.26910400391
2016,5415,1666.17248535156
2016,5416,369.647827148438
2016,5417,9.38623046875
2016,5424,1.97069766727509e-5
2016,5425,0.28386304527524
2016,5426,0.530731201171875
2016,5433,0.0103414915502107
2016,5441,7.24716317653656
2016,5443,2.21758646602038e-15
2016,5444,2.000895109322e-16
2016,5451,5.0833421482821e-5
2016,5452,0.0580270290374783
2016,5453,2.30365856598858e-16
2016,5460,0.00680119125172496
2016,5461,0.006281819194557
2016,5462,3.47026010358298e-16
2016,5470,4.11515710830451e-15
2016,5471,4.11373409295313e-16
2016,5478,5.02367697663431e-6
2016,5479,0.00638807378709316
2016,5480,0.67617329955101
2016,5481,0.157157897949219
2016,5600,64.3619911907789
2016,5601,576.408847808838
2016,5602,1233.07904052734
2016,5603,771.085266113281
2016,5604,118.444946289063
2016,5605,4.94981659826532e-15
2016,5612,71.1400856680782
2016,5613,637.364410400391
2016,5614,1447.68597412109
2016,5615,893.941345214844
2016,5616,197.974853515625
2016,5617,5.092529296875
2016,5624,1.05732624433585e-5
2016,5625,0.190462065860629
2016,5626,0.36798095703125
2016,5633,0.00554844364524087
2016,5641,3.88827675580978
2016,5643,1.18275614996444e-15
2016,5644,1.08088180333227e-16
2016,5651,2.72733395831892e-5
2016,5652,0.0311328694224362
2016,5653,1.25557387837399e-16
2016,5660,0.00364900263957679
2016,5661,0.00337034277618023
2016,5662,1.91293920807911e-16
2016,5670,2.83863102294724e-15
2016,5671,2.75549982137191e-16
2016,5678,2.69532256425009e-6
2016,5679,0.00342735403683037
2016,5680,0.509748101234436
2016,5681,0.110687255859375
2016,5800,274.369381954727
2016,5801,2457.17951965332
2016,5802,5256.50512695313
2016,5803,3287.06884765625
2016,5804,533.923828125
2016,5805,2.4483642578125
2016,5812,303.263840496542
2016,5813,2717.02758789063
2016,5814,6171.35705566406
2016,5815,3810.79052734375
2016,5816,818.362060546875
2016,5817,19.025390625
2016,5824,4.50728839496151e-5
2016,5825,0.38166283816102
2016,5826,0.75701904296875
2016,5833,0.0236525535583516
2016,5841,16.5753750801086
2016,5843,3.81232588900216e-15
2016,5844,3.47351271010043e-16
2016,5851,1.16263814561535e-4
2016,5852,0.132716834545141
2016,5853,3.59385915124633e-16
2016,5860,0.015555371530354
2016,5861,0.0143674872815636
2016,5862,5.7720213157697e-16
2016,5870,5.32389345282713e-15
2016,5871,5.71672700497294e-16
2016,5878,1.14899198706553e-5
2016,5879,0.0146105005405843
2016,5880,0.535748183727264
2016,5881,0.164680480957031
2017,10,41.4051391879845
2017,20,0.00136517809000056
2017,25,94.4437122344971
2017,30,89673.3599357605
2017,40,39049.771484375
2017,50,4.73923864774406e-6
2017,70,254.081456497773
2017,80,39473.71875
2017,81,803.09375
2017,90,117.253884243304
2017,91,0.025757467839906
2017,92,13.4150390625
2017,100,59190.0722961426
2017,110,287383.46875
2017,120,134722.90625
2017,130,328.539005190879
2017,140,57346.09375
2017,150,151.61465945727
2017,160,61605.085144043
2017,161,116.064755232765
2017,162,57.197265625
2017,170,459095.5390625
2017,171,909.28125
2017,181,202428.375
2017,190,46.2946012778779
2017,191,49.7359313964844
2017,192,14.8740234375
2017,200,21465.359375
2017,210,21.3640952037151
2017,220,10074.7447052002
2017,230,105740.620117188
2017,240,60420.4921875
2017,245,521.796875
2017,250,53.9462692833788
2017,251,625.796875
2017,260,26535.5625
2017,261,48.9401684360724
2017,265,43738.84375
2017,266,1268.25
2017,270,24.8951996039108
2017,275,8.70984836716989e-15
2017,276,25.0577955104727
2017,280,18334.8542327881
2017,290,101513.373046875
2017,291,27.1961059570311
2017,295,167708.484375
2017,300,89962.328125
2017,302,81.1402186093037
2017,305,126977.46875
2017,310,7.59933652485278
2017,320,1537.53857421875
2017,321,327.625
2017,330,3.50695328219008
2017,340,5406.66495132446
2017,350,38902.2041015625
2017,351,0.00290959173302961
2017,360,37878.640625
2017,361,3.99304962158211
2017,362,0.138075902360791
2017,363,15628.40625
2017,364,12.11279296875
2017,365,4.8453672714735e-17
2017,366,561.015625
2017,385,2.49468987578152e-6
2017,386,0.314569801092151
2017,387,9.04956448319338e-16
2017,400,209.664474487305
2017,401,76.7109375
2017,410,58.3575019836426
2017,411,8.75122833251953
2017,412,7.10694524064248e-16
2017,420,3.53194334236414e-19
2017,421,3.50807297783739e-21
2017,430,0.142734329842537
2017,431,670.997131347657
2017,432,3.04258528094348e-12
2017,433,8.45033244767368e-13
2017,434,7.93744410476638e-15
2017,441,5.2724393638907e-13
2017,442,557.898422241212
2017,443,4.98263669906907e-12
2017,444,1.7515346811825e-12
2017,445,3.54109103151146e-14
2017,460,13.1785218081204
2017,461,374.200927734375
2017,462,104.0703125
2017,470,0.041380995484721
2017,471,98.2441024780273
2017,472,50.8203125
2017,480,9.30182704145127e-16
2017,510,5.69835401331405e-15
2017,515,33.527471785228
2017,520,1.12862367021571e-12
2017,521,4.88492059302903e-13
2017,522,1.03875241741491e-14
2017,530,4.32762116073238e-13
2017,531,2.90380349973751e-13
2017,532,6.92826872261687e-15
2017,540,3.6560527825677e-13
2017,541,2.63552634577335e-13
2017,542,1.10072541359418e-14
2017,550,1.47247166716602e-12
2017,551,4.22710477732124e-13
2017,552,9.31112825730551e-15
2017,600,2.46803879244726e-16
2017,610,5.28901861822939e-15
2017,611,2.64376840053615
2017,612,2.4183349609375
2017,620,441.600219726563
2017,621,181.484375
2017,630,241.902704456065
2017,631,5.7878885269165
2017,632,4.2703857421875
2017,640,4705.54057264369
2017,641,6.65408457012745
2017,642,6.48486328125
2017,660,2.91077740257606e-5
2017,670,648.75048828125
2017,680,0.0444833636283875
2017,690,1.52052116394043
2017,691,8.24021277367137e-4
2017,695,0.0156745910644531
2017,700,82.6737461277104
2017,720,20.8320149183273
2017,730,0.400384306907654
2017,731,0.00374126434326172
2017,750,1.08033418655396e-4
2017,810,34.025360584259
2017,811,0.0106033515185118
2017,812,6.59935176372528e-6
2017,850,3.43754768371582
2017,852,0.101817578077316
2017,853,0.0586237534880638
2017,854,1.35214950347518e-9
2017,857,0.0121133625507355
2017,858,3.00332903862e-5
2017,865,0.219037890434265
2017,866,9.9635124206543e-4
2017,870,246.676006828744
2017,890,98.65625
2017,970,117.414787831749
2017,980,1913.25149536133
2017,981,0.0434560179710388
2017,982,4.42624092102051e-4
2017,991,0.0330644845962524
2017,1040,1435.11877441406
2017,1041,1.00071959197521
2017,1110,4.66789515485289e-7
2017,1121,0.19219970703125
2017,1130,325.064575195313
2017,1131,0.147439301013947
2017,1132,60.4351577758789
2017,1134,7.75253283791244e-9
2017,1142,0.0455427616834641
2017,1143,6.68168067932129e-4
2017,1150,0.00548684038221836
2017,1151,0.0246281996369362
2017,1152,14.546097129833
2017,1153,6.10377883911133
2017,1155,1.52468681335449e-4
2017,1158,8.63682933999136
2017,1159,111.343173980713
2017,1163,84.1619281768799
2017,1164,0.365076653659344
2017,1166,22.3926315307617
2017,1167,0.021698359400034
2017,1168,1.40070798806846e-4
2017,1170,1.7603269952815e-9
2017,1171,0.0127010345458984
2017,1180,2.866480499506e-4
2017,1181,2.06828117370605e-5
2017,1200,8.87376212495212
2017,1220,7403.1201171875
2017,1221,5.50392705202148
2017,1222,50.77734375
2017,1230,8.33476893603802e-4
2017,1240,88.1544075012207
2017,1251,6.84769081715775e-14
2017,1252,1.36563937241929e-14
2017,1261,3.07323068902965e-14
2017,1262,5.63839339801087e-15
2017,1280,5.999755859375
2017,1300,5.95572064412409e-5
2017,1301,0.20563709735875
2017,1302,1.26232910156227
2017,1320,583.32330049248
2017,1340,9207.72109985352
2017,1360,0.106163898482919
2017,1365,12.5952132940292
2017,1390,32756.5317382813
2017,1391,0.111530996859074
2017,1410,6.66298237364878
2017,1450,528.727951621531
2017,1451,8306.888671875
2017,1452,27902.3510742188
2017,1453,22895.3984375
2017,1460,26551.3125
2017,1461,0.124184682965303
2017,1462,3.1461808248423e-4
2017,1464,419.6640625
2017,1471,4384.93505859375
2017,1472,22.033203125
2017,1480,9.96772109296273e-15
2017,1510,1.14675354957582
2017,1511,6.86191554966076e-15
2017,1520,1.99685309119325
2017,1530,1041.22021484375
2017,1541,1.12284855892375e-14
2017,1542,3.63392042151967e-15
2017,1550,33.1127699613571
2017,1552,6.48298689037707e-16
2017,1553,3.54446018976246e-16
2017,1560,3.9793168492816
2017,1570,1084.44587159157
2017,1590,7047.66708374023
2017,1591,0.246372729539871
2017,1592,0.114424183964736
2017,1603,0.80780029296875
2017,1610,4543.39892578125
2017,1612,8.65297417051991e-13
2017,1613,8.06886455659561e-5
2017,1615,50.1328125
2017,1630,3.10937428663944
2017,1640,1797.66064453125
2017,1650,6.28115003517313
2017,1660,1743.26527404785
2017,1670,11628.7411499023
2017,1671,0.315846756100655
2017,1675,7.26654847404973e-13
2017,1680,0.274545222520835
2017,1682,7677.2685546875
2017,1685,1.43791156052127e-4
2017,1690,81.6650390625
2017,1702,14.20654296875
2017,1721,1.46811545125719e-14
2017,1722,4.62173702087121e-15
